scenario_id,sub_experiment_name,model_name,random_seed,train_samples,test_samples,hyperparameters,model_path,train_accuracy,train_f1_weighted,train_f1_macro,train_precision_weighted,train_precision_macro,train_recall_weighted,train_recall_macro,train_top_1_accuracy,train_top_2_accuracy,train_top_3_accuracy,train_top_4_accuracy,train_top_5_accuracy,train_recognition_rate,test_accuracy,test_f1_weighted,test_f1_macro,test_precision_weighted,test_precision_macro,test_recall_weighted,test_recall_macro,test_top_1_accuracy,test_top_2_accuracy,test_top_3_accuracy,test_top_4_accuracy,test_top_5_accuracy,test_recognition_rate
3.2,"S3.2_T, FtoI_2",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S3.2_T, FtoI_2_2026-01-25_200552_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.9945355191256832,0.9945355191256832,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,1.0,1.0,0.9918032786885246
3.2,"S3.2_T, FtoI_3",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S3.2_T, FtoI_3_2026-01-25_200552_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2,"S3.2_F, ItoT_1",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S3.2_F, ItoT_1_2026-01-25_200552_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2,"S3.2_F, ItoT_2",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S3.2_F, ItoT_2_2026-01-25_200552_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.9945355191256832,0.9945355191256832,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,1.0,1.0,0.9918032786885246
3.2,"S3.2_F, ItoT_3",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S3.2_F, ItoT_3_2026-01-25_200552_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2,"S3.2_I, TtoF_1",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S3.2_I, TtoF_1_2026-01-25_200552_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.994535519125683,0.994535519125683,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,1.0,1.0,0.9918032786885246
3.2,"S3.2_I, TtoF_2",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S3.2_I, TtoF_2_2026-01-25_200552_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021858,0.9825136612021858,0.989071038251366,0.989071038251366,0.9836065573770492,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492
3.2,"S3.2_I, TtoF_3",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S3.2_I, TtoF_3_2026-01-25_200552_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.2,"S3.2_T, FtoI_1",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S3.2_T, FtoI_1_2026-01-25_200552_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.994535519125683,0.994535519125683,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,1.0,1.0,0.9918032786885246
3.2,"S3.2_T, FtoI_2",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S3.2_T, FtoI_2_2026-01-25_200552_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.994535519125683,0.994535519125683,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,1.0,1.0,0.9918032786885246
3.2,"S3.2_T, FtoI_3",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S3.2_T, FtoI_3_2026-01-25_200552_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.1,S4.1_F1toI2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F1toI2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9513661202185792,0.9513661202185792,0.953551912568306,0.953551912568306,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9918032786885246,0.9590163934426229
4.1,S4.1_F1toI3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F1toI3_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.960655737704918,0.960655737704918,0.9644808743169399,0.9644808743169399,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9836065573770492,0.9672131147540983
4.1,S4.1_F1toT2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F1toT2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9781420765027323,0.9781420765027323,0.9754098360655737,0.9754098360655737,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492
4.1,S4.1_F1toT3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F1toT3_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9606557377049181,0.9606557377049181,0.96448087431694,0.96448087431694,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9836065573770492,0.9836065573770492,0.9918032786885246,0.9918032786885246,0.9672131147540983
4.1,S4.1_F2toI1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F2toI1_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9557377049180329,0.9557377049180329,0.9672131147540983,0.9672131147540983,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9918032786885246,0.9918032786885246,1.0,1.0,0.9590163934426229
4.1,S4.1_F2toI3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F2toI3_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9344262295081968,0.926775956284153,0.926775956284153,0.9330601092896176,0.9330601092896176,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9754098360655737,0.9918032786885246,1.0,1.0,0.9344262295081968
4.1,S4.1_F2toT1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F2toT1_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9606557377049181,0.9606557377049181,0.96448087431694,0.96448087431694,0.9672131147540983,0.9672131147540983,0.9672131147540983,1.0,1.0,1.0,1.0,0.9672131147540983
4.1,S4.1_F2toT3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F2toT3_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9426229508196722,0.9300546448087432,0.9300546448087432,0.9289617486338797,0.9289617486338797,0.9426229508196722,0.9426229508196722,0.9426229508196722,0.9836065573770492,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9426229508196722
4.1,S4.1_F3toI1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F3toI1_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.9442622950819672,0.9442622950819672,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9672131147540983,1.0,1.0,1.0,0.9508196721311475
4.1,S4.1_F3toI2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F3toI2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9262295081967213,0.9109289617486339,0.9109289617486339,0.9098360655737705,0.9098360655737705,0.9262295081967213,0.9262295081967213,0.9262295081967213,0.9590163934426229,0.9754098360655737,0.9754098360655737,0.9836065573770492,0.9262295081967213
4.1,S4.1_F3toT1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F3toT1_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9655737704918033,0.9655737704918033,0.9754098360655737,0.9754098360655737,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9918032786885246,0.9918032786885246,1.0,1.0,0.9672131147540983
4.1,S4.1_F3toT2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_F3toT2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9426229508196722,0.9349726775956284,0.9349726775956284,0.9371584699453551,0.9371584699453551,0.9426229508196722,0.9426229508196722,0.9426229508196722,0.9672131147540983,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9426229508196722
4.1,S4.1_I1toF2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I1toF2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9693989071038251,0.9693989071038251,0.9699453551912568,0.9699453551912568,0.9754098360655737,0.9754098360655737,0.9754098360655737,1.0,1.0,1.0,1.0,0.9754098360655737
4.1,S4.1_I1toF3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I1toF3_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9830601092896175,0.9830601092896175,0.9863387978142077,0.9863387978142077,0.9836065573770492,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492
4.1,S4.1_I1toT2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I1toT2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9606557377049181,0.9606557377049181,0.9644808743169399,0.9644808743169399,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9754098360655737,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9672131147540983
4.1,S4.1_I1toT3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I1toT3_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9743169398907104,0.9743169398907104,0.9808743169398906,0.9808743169398906,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,0.9754098360655737
4.1,S4.1_I2toF1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I2toF1_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9568306010928962,0.9568306010928962,0.9699453551912569,0.9699453551912569,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9590163934426229
4.1,S4.1_I2toF3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I2toF3_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9262295081967213,0.9257611241217799,0.9257611241217799,0.9491803278688525,0.9491803278688525,0.9262295081967213,0.9262295081967213,0.9262295081967213,0.9836065573770492,0.9918032786885246,0.9918032786885246,1.0,0.9262295081967213
4.1,S4.1_I2toT1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I2toT1_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9704918032786886,0.9704918032786886,0.9672131147540983,0.9672131147540983,0.9754098360655737,0.9754098360655737,0.9754098360655737,1.0,1.0,1.0,1.0,0.9754098360655737
4.1,S4.1_I2toT3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I2toT3_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.9655737704918033,0.9655737704918033,0.9754098360655737,0.9754098360655737,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9836065573770492,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9672131147540983
4.1,S4.1_I3toF1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I3toF1_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9508196721311474,0.9508196721311474,0.9562841530054644,0.9562841530054644,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9918032786885246,1.0,1.0,1.0,0.9590163934426229
4.1,S4.1_I3toF2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I3toF2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9426229508196722,0.9338797814207651,0.9338797814207651,0.9426229508196722,0.9426229508196722,0.9426229508196722,0.9426229508196722,0.9426229508196722,0.9672131147540983,0.9754098360655737,0.9836065573770492,0.9918032786885246,0.9426229508196722
4.1,S4.1_I3toT1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I3toT1_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9426229508196722,0.9245901639344261,0.9245901639344261,0.9180327868852459,0.9180327868852459,0.9426229508196722,0.9426229508196722,0.9426229508196722,0.9590163934426229,0.9836065573770492,1.0,1.0,0.9426229508196722
4.1,S4.1_I3toT2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_I3toT2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9426229508196722,0.9355191256830602,0.9355191256830602,0.9344262295081968,0.9344262295081968,0.9426229508196722,0.9426229508196722,0.9426229508196722,0.9754098360655737,0.9754098360655737,0.9918032786885246,1.0,0.9426229508196722
4.1,S4.1_T1toF2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T1toF2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9344262295081968,0.9218579234972678,0.9218579234972678,0.9262295081967213,0.9262295081967213,0.9344262295081968,0.9344262295081968,0.9344262295081968,1.0,1.0,1.0,1.0,0.9344262295081968
4.1,S4.1_T1toF3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T1toF3_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8852459016393442,0.8748633879781421,0.8748633879781421,0.8866120218579235,0.8866120218579235,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.9590163934426229,0.9672131147540983,0.9918032786885246,0.9918032786885246,0.8852459016393442
4.1,S4.1_T1toI2,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T1toI2_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9683060109289618,0.9683060109289618,0.9672131147540983,0.9672131147540983,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,0.9754098360655737
4.1,S4.1_T1toI3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T1toI3_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9262295081967213,0.9153786104605777,0.9153786104605777,0.9300546448087432,0.9300546448087432,0.9262295081967213,0.9262295081967213,0.9262295081967213,0.9754098360655737,0.9918032786885246,1.0,1.0,0.9262295081967213
4.1,S4.1_T2toF1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T2toF1_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9344262295081968,0.9300546448087431,0.9300546448087431,0.9398907103825136,0.9398907103825136,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9836065573770492,1.0,1.0,1.0,0.9344262295081968
4.1,S4.1_T2toF3,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T2toF3_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9180327868852459,0.9153005464480874,0.9153005464480874,0.9207650273224043,0.9207650273224043,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9672131147540983,0.9836065573770492,0.9918032786885246,1.0,0.9180327868852459
4.1,S4.1_T2toI1,RandomForest,42,122,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",scenario_results_rf_only_2026-01-25_200552_early_stop/randomforest_S4.1_T2toI1_2026-01-25_200552_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9508196721311475,0.9366120218579235,0.9366120218579235,0.9289617486338798,0.9289617486338798,0.9508196721311475,0.9508196721311475,0.9508196721311475,0.9672131147540983,0.9754098360655737,0.9836065573770492,0.9918032786885246,0.9508196721311475
