scenario_id,sub_experiment_name,model_name,random_seed,train_samples,test_samples,hyperparameters,model_path,train_accuracy,train_f1_weighted,train_f1_macro,train_precision_weighted,train_precision_macro,train_recall_weighted,train_recall_macro,train_top_1_accuracy,train_top_2_accuracy,train_top_3_accuracy,train_top_4_accuracy,train_top_5_accuracy,train_recognition_rate,test_accuracy,test_f1_weighted,test_f1_macro,test_precision_weighted,test_precision_macro,test_recall_weighted,test_recall_macro,test_top_1_accuracy,test_top_2_accuracy,test_top_3_accuracy,test_top_4_accuracy,test_top_5_accuracy,test_recognition_rate
4.2,"S4.2_F, I1toT3",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, I1toT3_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.2,"S4.2_F, I2toT1",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, I2toT1_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.2,"S4.2_F, I3toT2",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, I3toT2_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9693989071038253,0.9693989071038253,0.9699453551912568,0.9699453551912568,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9836065573770492,0.9918032786885246,0.9918032786885246,1.0,0.9754098360655737
4.2,"S4.2_F, T1toI2",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, T1toI2_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9704918032786886,0.9704918032786886,0.9672131147540983,0.9672131147540983,0.9754098360655737,0.9754098360655737,0.9754098360655737,1.0,1.0,1.0,1.0,0.9754098360655737
4.2,"S4.2_F, T2toI3",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, T2toI3_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672131147540983,0.96775956284153,0.96775956284153,0.9754098360655736,0.9754098360655736,0.9672131147540983,0.9672131147540983,0.9672131147540983,0.9918032786885246,1.0,1.0,1.0,0.9672131147540983
4.2,"S4.2_F, T3toI1",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, T3toI1_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.2,"S4.2_F, T1toI3",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, T1toI3_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.994535519125683,0.994535519125683,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,1.0,1.0,0.9918032786885246
4.2,"S4.2_F, T2toI1",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, T2toI1_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.9945355191256832,0.9945355191256832,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,1.0,1.0,0.9918032786885246
4.2,"S4.2_F, T3toI2",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, T3toI2_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.976502732240437,0.976502732240437,0.9808743169398906,0.9808743169398906,0.9754098360655737,0.9754098360655737,0.9754098360655737,1.0,1.0,1.0,1.0,0.9754098360655737
4.2,"S4.2_I, T1toF2",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_I, T1toF2_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.2,"S4.2_I, T2toF3",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_I, T2toF3_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9535519125683061,0.9535519125683061,0.9535519125683061,0.9535519125683061,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9918032786885246,1.0,1.0,1.0,0.9590163934426229
4.2,"S4.2_I, T3toF1",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_I, T3toF1_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.994535519125683,0.994535519125683,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,0.9918032786885246
4.2,"S4.2_I, T1toF3",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_I, T1toF3_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021859,0.9825136612021859,0.989071038251366,0.989071038251366,0.9836065573770492,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492
4.2,"S4.2_I, T2toF1",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_I, T2toF1_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.994535519125683,0.994535519125683,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,1.0,1.0,0.9918032786885246
4.2,"S4.2_I, T3toF2",RandomForest,123,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_I, T3toF2_2026-01-25_223058_seed123_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9573770491803278,0.9573770491803278,0.9562841530054644,0.9562841530054644,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9918032786885246,1.0,1.0,1.0,0.9590163934426229
4.2,"S4.2_F, I1toT2",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, I1toT2_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9770491803278689,0.9770491803278689,0.9726775956284153,0.9726775956284153,0.9836065573770492,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492
4.2,"S4.2_F, I2toT3",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, I2toT3_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.9945355191256832,0.9945355191256832,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,0.9918032786885246
4.2,"S4.2_F, I3toT1",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, I3toT1_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.2,"S4.2_F, I1toT3",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, I1toT3_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.2,"S4.2_F, I2toT1",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, I2toT1_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.2,"S4.2_F, I3toT2",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, I3toT2_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.9693989071038253,0.9693989071038253,0.9699453551912568,0.9699453551912568,0.9754098360655737,0.9754098360655737,0.9754098360655737,1.0,1.0,1.0,1.0,0.9754098360655737
4.2,"S4.2_F, T1toI2",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, T1toI2_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.9945355191256832,0.9945355191256832,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,1.0,1.0,0.9918032786885246
4.2,"S4.2_F, T2toI3",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, T2toI3_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9754098360655737,0.976502732240437,0.976502732240437,0.9808743169398906,0.9808743169398906,0.9754098360655737,0.9754098360655737,0.9754098360655737,0.9836065573770492,1.0,1.0,1.0,0.9754098360655737
4.2,"S4.2_F, T3toI1",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, T3toI1_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.2,"S4.2_F, T1toI3",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, T1toI3_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.994535519125683,0.994535519125683,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,0.9918032786885246
4.2,"S4.2_F, T2toI1",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, T2toI1_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9825136612021858,0.9825136612021858,0.9890710382513661,0.9890710382513661,0.9836065573770492,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492
4.2,"S4.2_F, T3toI2",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_F, T3toI2_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9830601092896175,0.9830601092896175,0.9863387978142076,0.9863387978142076,0.9836065573770492,0.9836065573770492,0.9836065573770492,1.0,1.0,1.0,1.0,0.9836065573770492
4.2,"S4.2_I, T1toF2",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_I, T1toF2_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.994535519125683,0.994535519125683,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,1.0,1.0,0.9918032786885246
4.2,"S4.2_I, T2toF3",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_I, T2toF3_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836065573770492,0.9830601092896175,0.9830601092896175,0.9863387978142077,0.9863387978142077,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9918032786885246,1.0,1.0,1.0,0.9836065573770492
4.2,"S4.2_I, T3toF1",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_I, T3toF1_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.994535519125683,0.994535519125683,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,0.9918032786885246
4.2,"S4.2_I, T1toF3",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_I, T1toF3_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918032786885246,0.9912568306010929,0.9912568306010929,0.994535519125683,0.994535519125683,0.9918032786885246,0.9918032786885246,0.9918032786885246,1.0,1.0,1.0,1.0,0.9918032786885246
4.2,"S4.2_I, T2toF1",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_I, T2toF1_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.2,"S4.2_I, T3toF2",RandomForest,456,244,122,"{'bootstrap': True, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}","scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S4.2_I, T3toF2_2026-01-25_223058_seed456_early_stop.pkl",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9590163934426229,0.9562841530054644,0.9562841530054644,0.9549180327868853,0.9549180327868853,0.9590163934426229,0.9590163934426229,0.9590163934426229,0.9918032786885246,1.0,1.0,1.0,0.9590163934426229
5.1,S5.1_F_1to2_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S5.1_F_1to2_S1toS2_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7868852459016393,0.7349726775956283,0.7349726775956283,0.7103825136612021,0.7103825136612021,0.7868852459016393,0.7868852459016393,0.7540983606557377,0.8688524590163934,0.9180327868852459,0.9344262295081968,0.9508196721311475,0.7540983606557377
5.1,S5.1_F_2to3_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S5.1_F_2to3_S1toS2_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.819672131147541,0.7743169398907104,0.7743169398907104,0.7554644808743168,0.7554644808743168,0.819672131147541,0.819672131147541,0.7868852459016393,0.9180327868852459,0.9344262295081968,0.9508196721311475,0.9672131147540983,0.7868852459016393
5.1,S5.1_F_3to1_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S5.1_F_3to1_S1toS2_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8688524590163934,0.8387978142076502,0.8387978142076502,0.8251366120218578,0.8251366120218578,0.8688524590163934,0.8688524590163934,0.8524590163934426,0.9180327868852459,0.9344262295081968,0.9344262295081968,0.9672131147540983,0.8524590163934426
5.1,S5.1_F_2to1_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S5.1_F_2to1_S1toS2_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7868852459016393,0.7377049180327868,0.7377049180327868,0.715846994535519,0.715846994535519,0.7868852459016393,0.7868852459016393,0.7868852459016393,0.8688524590163934,0.9508196721311475,0.9672131147540983,0.9836065573770492,0.7704918032786885
5.1,S5.1_F_3to2_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S5.1_F_3to2_S1toS2_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8688524590163934,0.8360655737704917,0.8360655737704917,0.819672131147541,0.819672131147541,0.8688524590163934,0.8688524590163934,0.8688524590163934,0.9344262295081968,0.9508196721311475,0.9672131147540983,0.9672131147540983,0.8688524590163934
5.1,S5.1_F_1to3_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S5.1_F_1to3_S1toS2_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7540983606557377,0.7005464480874316,0.7005464480874316,0.6762295081967213,0.6762295081967213,0.7540983606557377,0.7540983606557377,0.7377049180327869,0.8524590163934426,0.8688524590163934,0.9180327868852459,0.9344262295081968,0.7377049180327869
5.1,S5.1_I_1to2_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S5.1_I_1to2_S1toS2_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7704918032786885,0.715846994535519,0.715846994535519,0.6945355191256829,0.6945355191256829,0.7704918032786885,0.7704918032786885,0.8032786885245902,0.8524590163934426,0.9180327868852459,0.9180327868852459,0.9344262295081968,0.7704918032786885
5.1,S5.1_I_2to3_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S5.1_I_2to3_S1toS2_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7540983606557377,0.7021857923497267,0.7021857923497267,0.6775956284153005,0.6775956284153005,0.7540983606557377,0.7540983606557377,0.7377049180327869,0.8360655737704918,0.8852459016393442,0.9016393442622951,0.9016393442622951,0.7377049180327869
5.1,S5.1_I_3to1_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S5.1_I_3to1_S1toS2_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8852459016393442,0.860655737704918,0.860655737704918,0.8497267759562842,0.8497267759562842,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.9344262295081968,0.9508196721311475,0.9672131147540983,0.9672131147540983,0.8852459016393442
5.1,S5.1_I_2to1_S1toS2,RandomForest,42,61,61,"{'n_estimators': 300, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_rf_only_2026-01-25_223058_early_stop/randomforest_S5.1_I_2to1_S1toS2_2026-01-25_223058_seed42_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8852459016393442,0.8524590163934426,0.8524590163934426,0.8360655737704918,0.8360655737704918,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.9508196721311475,0.9672131147540983,0.9836065573770492,0.9836065573770492,0.8688524590163934
