user_id,platform_id,session_id,IL_Key.backspaceKey.backspace_mean,IL_Key.backspaceKey.backspace_median,IL_Key.backspaceKey.backspace_q1,IL_Key.backspaceKey.backspace_q3,IL_Key.backspaceKey.backspace_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_eKey.space_mean,IL_eKey.space_median,IL_eKey.space_q1,IL_eKey.space_q3,IL_eKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_in_mean,IL_in_median,IL_in_q1,IL_in_q3,IL_in_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_th_mean,IL_th_median,IL_th_q1,IL_th_q3,IL_th_std
1001,1,1,157.64166666666665,95.87899999999999,80.068,111.908,320.3886899607925,113.89623529411767,40.0595,23.951999999999998,88.08699999999999,238.57054917089104,388.1123448275862,39.961,23.994999999999997,79.982,1358.8434359469024,548.2819565217391,7.883,-7.492999999999999,55.869,2439.5556419852082,20.00430612244898,-7.170999999999999,-23.958,15.742999999999999,174.5710804590311,18.312387096774188,16.035999999999998,7.962,32.446,21.379740998863728,-19.87666666666667,-31.7815,-40.018,-22.886,54.632478755109915,29.448027027027027,15.902,0.637,32.03,88.96943884605872,94.76965625000003,7.726999999999999,-16.015,24.087999999999997,509.2489586251635,-1.2213749999999999,-7.365,-15.312,7.733,33.821533633851445
1047,2,1,129.72528947368423,87.33099999999999,75.40599999999999,105.101,146.89924363371372,202.63609374999996,131.13049999999998,75.63499999999999,246.51999999999998,181.249646643368,193.9615227272727,119.8205,83.768,242.047,235.45949321130598,39.062909090909095,6.525499999999999,1.218,34.436,100.4605968175768,224.67633898305075,21.491999999999997,1.067,63.845,1122.892606907431,47.53073913043479,19.573,11.806999999999999,47.309,109.95951139943092,52.161075,43.4505,25.464,71.00999999999999,37.81202634923519,26.686617647058824,15.805,1.3539999999999999,41.463,48.51105789968248,23.366241379310342,7.688,-13.215,37.042,78.99344205269517,42.54078048780488,21.141,4.387,48.257999999999996,65.62572810510837
1008,3,1,60.73828571428571,59.781499999999994,52.396,65.04899999999999,9.16188549143907,150.48129999999998,106.02449999999999,29.378,274.643,154.22146594718905,69.28085,29.375,17.967,60.794,118.48954320741822,15.812899999999999,7.6165,-18.486,28.035,44.902334137424184,53.921479999999995,7.383,-19.301,16.838,180.39360795819977,17.91853846153846,19.494999999999997,4.14,40.61,30.010518221715152,-43.286833333333334,-61.422,-63.168,-55.184,54.562050025330485,37.561499999999995,20.14,-14.971,58.641999999999996,75.89217743614951,62.943799999999996,73.985,63.232,92.61,51.79101937305347,37.75086666666666,16.95,-15.094999999999999,35.983,97.32563364577896
1037,1,2,240.2096206896552,131.902,116.98599999999999,149.356,327.1794043873236,301.9508333333333,283.562,109.53099999999999,339.171,272.0032919984052,245.78865517241385,268.799,114.913,360.871,193.16451966066126,27.0542,-2.4179999999999997,-23.45,19.424,79.3091724972591,42.39453488372093,18.115,-36.887,72.959,141.4304275403801,9.774874999999998,-17.636,-59.294,26.355999999999998,165.86229790155247,-95.78247058823528,-100.521,-109.155,-87.832,28.61634034104826,114.28114285714287,32.301,8.83,113.404,212.19794854835865,93.91411111111113,34.3505,9.243,69.024,231.95615311567445,20.710550000000005,-49.37949999999999,-80.652,-3.049,303.8067565011256
1008,2,2,86.59168571428573,70.815,62.387,78.566,70.59238936723129,45.05311111111111,48.784,24.237,50.416999999999994,40.898318664843806,34.2368,39.414,14.654,47.510999999999996,31.889386143189924,2.06875,0.6434999999999995,-14.492999999999999,12.120999999999999,24.305269544748047,1.6586923076923101,-5.872999999999999,-22.785999999999998,9.478,69.25763014240047,72.875,39.22,22.631,61.128,121.63075535680385,-56.99971428571428,-59.738,-59.836999999999996,-50.66,7.016259347978467,25.339136363636364,15.499499999999998,-26.855999999999998,46.041,63.55493136859037,36.17333333333334,24.3555,12.292,33.287,43.606626793030735,-0.4998749999999985,-1.655,-10.378,7.478,51.96032486795414
1062,2,1,263.421425,127.6665,108.597,200.715,538.180365193291,184.4059565217391,161.225,146.914,225.582,62.18686091529322,696.7270588235294,206.733,165.791,309.37399999999997,1536.0990646627429,307.1411714285713,79.699,53.024,201.61599999999999,629.5828329716566,140.79887719298245,69.591,29.377,134.17499999999998,225.64546045970863,227.11594736842108,85.291,58.056999999999995,140.28199999999998,465.9994482577175,174.27945,155.98899999999998,145.96599999999998,178.97899999999998,56.2269967743301,100.38821951219515,60.598,19.38,100.835,205.15538321983072,252.1614571428572,165.50199999999998,146.269,313.484,160.01267528310208,234.97780645161285,128.41,120.074,139.946,439.90411880229993
1056,2,2,823.491,823.4909999999999,172.034,1474.9479999999999,921.2993247028893,1157.8467,467.6935,405.54999999999995,799.919,1508.8500296330205,448.86169230769224,416.96299999999997,264.282,496.231,227.68182973262807,395.73133333333334,188.96699999999998,188.96699999999998,814.598,362.7589928510847,212.29822222222222,209.161,191.08599999999998,216.40699999999998,26.266130880745354,223.88133333333334,232.69799999999998,202.88,249.319,39.253751604995244,135.631,135.631,133.78,137.482,2.617709303952598,219.47478571428573,182.7145,173.905,200.152,101.62131312201618,215.11558333333335,208.13299999999998,189.409,241.709,58.9364718851167,155.1519,127.07249999999999,124.661,156.69,53.47519975226315
1041,3,2,138.82272,85.71,76.02199999999999,93.70899999999999,164.62015629030162,506.91236,145.031,79.908,570.7869999999999,777.8346728363875,617.9702962962962,218.67499999999998,188.197,698.3639999999999,834.6931439848379,124.82543749999999,105.45949999999999,65.14099999999999,150.186,81.23377527438427,76.14215625,49.959,31.552,87.00399999999999,113.41762190358746,152.64106250000003,90.50899999999999,78.74199999999999,163.035,125.54413712500676,174.95439999999996,154.4035,144.628,165.85,65.71186464355833,116.26166666666666,76.56099999999999,65.121,128.423,122.98929830868025,140.29880000000003,138.844,134.768,150.952,19.31103586496016,169.02718750000003,116.5295,102.618,137.619,153.67328195632828
1037,3,1,122.16390625000001,107.567,101.363,114.434,65.43709430973081,749.2351666666665,205.6505,8.395,237.938,1823.9349234059778,741.8329999999999,225.499,133.892,379.72999999999996,2510.8412380702207,156.80440000000002,-40.379999999999995,-54.443999999999996,38.469,418.03490524871245,41.295113636363645,13.914,-28.451999999999998,50.282,123.81811775778134,-5.985066666666666,-1.8379999999999999,-44.791,40.03,55.28292869731469,-70.46755555555553,-67.508,-113.631,-59.473,56.48533440192004,63.6753888888889,44.6855,-18.599999999999998,73.32,119.70862590922661,60.28731578947369,15.218,1.387,50.416999999999994,187.16443736370573,-73.23581818181819,-74.69,-95.74199999999999,-41.004999999999995,50.75566310100294
1058,1,1,382.12961325966853,104.96799999999999,94.53,148.838,1220.787553722771,687.8041153846154,121.88399999999999,80.574,384.77,1862.4736468264157,671.7437857142859,136.3195,67.994,317.445,1993.0656375878568,50.64886792452831,25.381,2.71,77.002,83.98155815462329,54.13650381679389,33.753,7.422,60.922999999999995,132.70285384621096,99.8483611111111,73.156,43.422999999999995,104.705,100.4161796805794,214.46417999999994,178.0115,160.864,201.107,130.6612028963222,55.37353846153848,46.5115,11.222999999999999,86.777,72.95844805750241,103.37582000000002,51.26349999999999,11.195,178.176,136.68754622543418,54.95086585365854,51.6375,30.403,70.106,41.06399793359658
1056,2,1,247.00099999999998,143.202,143.202,513.035,232.23750427310398,516.3865,484.0145,426.24399999999997,543.418,239.73231146322345,6474.804099999999,504.0625,466.462,665.303,18834.26553179381,162.28133333333332,159.363,159.363,179.113,15.578872177835384,315.48924999999997,220.6915,215.38299999999998,279.41999999999996,292.07449101497906,239.183,235.7305,223.326,248.135,20.24160459713277,264.99449999999996,264.99449999999996,140.557,389.43199999999996,175.981200167802,228.32529999999997,194.22199999999998,170.178,204.337,114.53608314418261,449.95799999999997,231.929,193.24099999999999,328.916,533.2525030981101,160.142,139.399,130.60899999999998,144.075,55.92856679953456
1051,1,2,97.25839130434784,91.237,81.039,101.64399999999999,39.948599768087355,1244.2644285714284,455.49699999999996,382.063,3297.939,1484.3625967518692,1032.2124666666666,966.026,840.55,1185.239,795.4528809605316,13.6364,6.665,-11.341,21.044999999999998,38.96494579490647,67.44335294117646,6.8759999999999994,1.875,38.921,143.9747098429708,117.87881818181818,56.858999999999995,38.013,79.633,207.3812047572384,169.00675,166.524,164.441,168.607,38.996939763482295,24.81484615384615,15.809999999999999,-1.399,40.829,37.77387370887925,48.906214285714285,30.244,18.278,86.583,66.66987990802555,96.61607142857143,105.8775,82.478,113.107,28.716257031820536
1064,1,2,509.8420661157025,93.48299999999999,80.589,109.35799999999999,3312.9696066374045,725.8949342105265,189.122,53.992999999999995,813.9269999999999,1737.2136199611325,1153.4335135135138,607.6814999999999,244.72299999999998,1138.7759999999998,2038.194560056665,252.53757692307687,42.834999999999994,16.160999999999998,142.641,666.4056615391155,231.99965306122445,97.156,58.83,160.135,455.3266175720797,26.91615789473684,-25.616999999999997,-50.919999999999995,15.869,227.58249472654254,158.69549999999998,137.05899999999997,124.895,146.72199999999998,184.54702597679702,180.6258947368422,87.89699999999999,56.794999999999995,169.649,276.68061539549007,436.00632692307676,158.5235,145.53199999999998,199.631,808.9204432218438,82.48179104477613,78.572,71.705,95.913,15.748625728920459
1050,2,2,507.965,109.651,96.99,228.397,1032.081136780991,266.24025,199.35,145.57399999999998,272.714,244.32802011976207,435.1950869565216,97.00099999999999,73.96,214.724,1032.4523383431629,203.747,48.201,39.001999999999995,399.181,268.8605647963271,97.49712,66.12299999999999,36.974,93.011,141.93937902743315,177.47163636363638,81.92399999999999,60.675999999999995,151.47899999999998,265.43982109332154,183.24,178.61149999999998,167.59099999999998,197.843,18.331242423796592,345.3096666666666,100.586,92.0,313.368,546.5903535400773,99.81081818181816,55.647999999999996,45.958999999999996,130.784,109.52766123388027,65.077125,63.082499999999996,53.689,82.81099999999999,21.901055742817512
1052,1,1,210.30914545454544,112.163,94.539,280.765,223.95744607496957,248.93214814814814,127.443,88.344,451.727,204.09021374376871,326.2859807692308,176.523,73.579,377.311,452.9012039318522,393.8648461538462,89.35199999999999,46.565999999999995,298.717,542.4606285250642,242.90567105263162,63.745,29.384999999999998,167.87,398.9170995569677,59.94733333333333,57.443999999999996,35.046,80.689,41.69958468291108,192.34882608695645,99.05199999999999,77.55799999999999,131.62,273.5490118253121,209.73812727272724,52.281,23.016,108.911,407.48061236811117,180.06708333333333,47.6885,31.741999999999997,94.633,405.85470821411474,29.207893617021277,26.81,7.553,57.090999999999994,38.39794911203169
1007,3,1,278.2704482758621,83.661,72.083,114.062,989.781028685074,559.0554999999999,240.8405,175.77599999999998,304.597,1052.6233690637432,500.5689090909091,151.111,90.006,242.94,1243.50101001387,42.76149999999999,27.2445,17.762999999999998,52.211,46.31957883404853,184.71793333333326,41.211999999999996,26.738999999999997,61.647,635.6501519307469,160.833,62.298,37.896,85.844,248.244360909434,248.3045833333333,171.4495,155.75,199.96699999999998,237.29544078884916,44.162499999999994,47.843999999999994,23.793,60.553,28.313353958553776,139.81155555555557,126.5915,73.874,201.487,75.03920619110285,92.60754166666665,61.317499999999995,31.637999999999998,115.75399999999999,111.2249130557496
1004,1,1,103.28809259259259,79.887,64.005,104.27,73.59424725319806,368.5859499999999,48.0515,7.968999999999999,87.98899999999999,1043.887409911699,139.03134782608694,7.686,-7.388,72.17099999999999,382.6825856471663,-5.7354545454545445,0.498,-7.582,7.630999999999999,24.527576465536242,22.47077777777778,8.022,-7.3,31.959,45.09777940323186,142.09199999999998,104.11399999999999,95.94,240.01,127.24420965372056,-48.26455555555555,-51.7245,-56.108999999999995,-39.472,15.159106334137022,15.893857142857142,4.273499999999999,-7.699,23.857,53.94646510213503,1.285999999999999,0.6589999999999999,-17.095,23.787,32.8010270875776,92.62384210526315,72.729,64.015,88.009,74.32530563547665
1007,1,1,114.07729411764707,82.711,74.484,93.96799999999999,142.47534171398547,701.1474210526317,325.101,143.569,779.899,1193.4010794708317,375.9068965517241,240.09799999999998,92.78099999999999,356.74699999999996,523.4464599650601,377.6377777777777,54.230999999999995,47.665,83.859,973.4863474101445,102.78419999999997,51.2895,24.807,75.443,218.79012535625753,96.58558823529413,56.64,38.827,81.48599999999999,160.03949657469667,248.90121052631568,155.757,143.64,179.50199999999998,280.72336723574585,65.91452173913044,45.357,35.222,63.687999999999995,120.69789311028119,194.43388235294117,180.188,77.17999999999999,200.56799999999998,242.33062839406062,76.56056000000001,74.55499999999999,46.835,112.871,42.25655813409322
1058,1,2,126.47569999999999,109.21799999999999,99.622,120.01299999999999,52.94589979728783,430.03082758620695,186.68599999999998,126.957,281.49399999999997,629.6551088498521,274.7818974358973,187.957,61.204,467.332,269.807331963189,62.31704761904765,40.94,-10.859,82.60499999999999,130.46288659633288,58.21978181818183,37.884,15.447,64.648,105.03849452686399,117.18429999999996,98.56,72.38499999999999,130.185,89.28575135741771,220.33135294117645,191.242,175.316,217.082,97.13481261624304,357.4710769230769,41.4805,1.407,124.59599999999999,1356.7098833848281,160.65394117647057,212.135,48.879,240.69199999999998,119.44986258963976,60.97584615384616,64.506,42.521,71.92,29.286634449809373
1057,1,2,114.84958441558443,87.53899999999999,80.714,101.21499999999999,103.93765690039297,168.54728571428564,63.471999999999994,10.523,255.6,265.8521815090307,171.22923170731704,58.277,27.73,155.09,273.5140275450846,37.61234615384616,1.3435,-15.350999999999999,34.115,171.01851546048806,12.991123893805307,0.445,-30.537,33.711,84.82483863244437,-61.064294117647066,-75.27799999999999,-103.987,-21.715,71.69564229359943,-19.311214285714286,-39.303,-65.079,-9.705,86.37740596247737,14.25575324675325,6.967,-14.799,42.452999999999996,62.39665808108886,58.88628358208955,17.096,2.0,59.730999999999995,125.84373854841807,-2.448242857142855,-31.195,-75.096,11.702,220.91986365152795
1005,1,1,104.45400000000001,80.083,71.851,96.265,66.972175110265,105.373625,115.75999999999999,56.221999999999994,144.001,60.422132291487365,65.53826666666664,-7.624,-39.723,40.101,248.37834006944036,-36.02018181818182,-39.887,-56.141,-7.452,35.65283308747898,-47.16146666666666,-52.036,-64.093,-39.455,24.474973837094023,62.5334705882353,40.025,15.101999999999999,47.961,121.65366510822723,51.55440909090908,48.206999999999994,39.719,64.122,24.59977461503234,-14.648157894736842,-31.769,-48.815,15.888,62.49485019784799,-10.84569696969697,-15.453,-40.147999999999996,7.686,41.143646384105324,6.940241379310343,-0.6739999999999999,-7.760999999999999,8.828,61.93387736625429
1044,1,1,171.57989473684205,108.45849999999999,100.883,123.955,178.47053208528007,1101.3081071428574,275.84799999999996,116.17899999999999,439.222,3167.3366263126236,451.88669444444463,200.59799999999998,117.083,660.5269999999999,611.7320139896377,64.39568181818183,16.296,5.604,75.607,112.80255837709421,58.53342857142859,3.5759999999999996,-10.174999999999999,21.212,267.53384233141975,37.809424242424235,23.13,10.274,49.230999999999995,60.59687663157148,61.08082857142856,60.529999999999994,35.007,88.261,39.602787913215906,49.87765384615385,1.2129999999999999,-13.463999999999999,23.226,181.2538132924499,114.82044444444445,100.92649999999999,57.702999999999996,157.968,63.43568369822649,45.384515151515146,31.988999999999997,19.645,56.102999999999994,57.68194422223973
1004,1,2,87.4415,68.1535,56.037,96.002,54.11898981055896,72.69184615384614,56.08,24.323,112.288,70.17794514048573,751.21925,40.0835,16.014,48.152,2174.345752169525,5.1686666666666685,15.626,-23.319,40.467,41.91108016980712,-2.8617600000000003,7.271999999999999,-23.726,15.828999999999999,29.347681138209197,70.59300000000002,40.229,-7.403,120.089,103.75354193664909,-24.301133333333333,-31.93,-39.586,-7.460999999999999,20.741601707908764,0.4089999999999997,-7.507999999999999,-30.983999999999998,15.899999999999999,55.60510282550779,31.220388888888888,0.002000000000000668,-7.755999999999999,39.977,68.63438476975095,73.9353846153846,72.014,64.1,80.00099999999999,15.790028997959762
1029,3,2,201.62833333333333,106.606,106.606,414.32,184.54411519832686,76.354,83.692,21.31,90.05499999999999,62.49574664327165,222.2447222222222,96.447,29.700999999999997,432.731,259.44263791348277,180.3585,26.1435,9.113,43.174,355.07855989954305,5.548538461538461,0.65,-19.947,46.702,48.504510100634604,70.57336363636365,70.942,49.908,91.499,29.46546437534195,120.99699999999999,122.41649999999998,114.56599999999999,130.267,14.05586100766035,4.362363636363636,2.832,0.725,17.105999999999998,25.923516899806348,44.25777777777777,51.333,28.200999999999997,60.086999999999996,43.17704176057508,86.17099999999999,28.467,16.767,107.095,153.27145878929971
1063,1,1,273.44466438356164,88.09349999999999,80.10199999999999,106.46,790.8283820986899,749.0950645161291,413.691,117.91499999999999,926.8879999999999,1371.461836078197,308.8244259259259,160.404,67.526,438.76599999999996,353.5433244260866,65.97125490196079,29.616999999999997,17.368,71.17999999999999,189.2591098002781,112.24742105263158,19.880499999999998,6.755,43.617999999999995,342.58080286531964,75.11125531914894,49.105,36.629,63.799,149.78264953729337,222.99736363636356,121.39099999999999,103.411,145.232,357.42703527704697,139.53389062499997,43.545,27.349999999999998,62.022,491.9002732275809,50.34855737704917,34.402,-22.436999999999998,62.317,138.94731962780287,92.98058928571432,41.9755,28.11,57.513999999999996,356.0627632113487
1006,1,1,137.62879899497486,91.61999999999999,83.18599999999999,108.395,190.36288395001654,222.8429166666667,34.69,7.372999999999999,79.621,610.5771454282165,248.68125925925932,31.636,-1.029,92.54599999999999,729.2821616346066,-23.91191666666666,-33.9795,-49.031,-7.914,61.42292251519088,-20.041060975609753,-18.037999999999997,-55.958999999999996,1.1059999999999999,53.100326448357755,52.6581304347826,5.759499999999999,-19.645,31.794999999999998,214.61444901959092,-34.59305,-59.8165,-67.53399999999999,-44.175,147.2129197061443,-23.00846,-39.7145,-61.735,-7.011,128.91854011093633,32.018474999999995,41.2265,-3.538,63.235,48.87458607076998,42.34292537313433,-3.8089999999999997,-31.846999999999998,75.255,260.75574455907
1009,1,2,85.71154838709676,80.38799999999999,79.40599999999999,96.19999999999999,20.49622724444462,295.855,235.13199999999998,79.89699999999999,360.00899999999996,278.24869589580163,1470.8200769230768,256.02299999999997,104.24199999999999,695.985,3380.872372907951,93.5015,59.919,16.069,72.175,124.57985305038513,71.66463636363636,44.019999999999996,16.066,87.944,78.06698151285305,121.26716666666668,71.8885,31.915999999999997,80.033,170.27582721386693,87.18879999999999,83.859,63.995999999999995,95.804,31.70154524379599,117.73509999999999,40.295,23.945,55.927,237.49831223093867,88.06758333333335,56.239999999999995,39.961,71.964,92.04459677535601,50.300799999999995,28.090999999999998,7.931,96.01899999999999,47.5142973682659
1063,3,1,205.11597959183663,88.517,78.14699999999999,107.777,362.19650144834674,715.6001333333334,107.541,68.55,487.99899999999997,1957.4573310136243,411.47242857142857,105.23299999999999,68.892,323.15,644.1633370135385,299.36039999999997,53.372,32.317,70.63799999999999,789.923552539133,100.71065,26.423000000000002,7.505999999999999,54.013,313.9065351807554,54.056153846153855,40.943999999999996,30.994,58.861,34.41358525312874,241.26113333333336,114.798,105.588,210.862,306.63031266887083,115.95675000000001,46.335,14.587,69.797,330.94462301559486,118.83158333333336,25.927999999999997,-39.900999999999996,40.324,503.9405928975218,54.92585714285715,45.504999999999995,34.635999999999996,55.061,31.093564386954966
1062,1,2,224.98285714285714,115.408,102.426,133.287,436.5095385202074,216.56289999999998,123.98049999999998,86.798,175.529,345.8868788781863,285.6028717948719,192.32399999999998,164.647,286.998,268.1586243076817,193.01122499999997,59.92,22.689,283.517,274.2588721029905,108.1662372881356,52.986,15.385,113.84599999999999,184.27155897220322,105.93899999999996,72.3785,45.602,116.457,110.76599057044824,208.3215,140.1,132.821,169.70399999999998,181.9431329246443,270.7474074074074,57.458,26.945999999999998,173.007,682.5151707260354,264.11910416666666,174.95499999999998,152.253,324.032,191.33596154800475,138.3546296296296,122.57799999999999,116.466,133.555,56.60167742835633
1054,1,1,124.701,106.372,95.848,120.68599999999999,59.33696990603437,203.05138461538456,139.787,89.50399999999999,178.4,216.17677077781292,311.29354054054056,47.848,25.644,84.98899999999999,768.5233316849193,2.624125,3.3785,-6.451,7.526,22.295834824394145,46.66716666666666,6.544,-4.792,22.613999999999997,207.30105630845202,77.99786363636362,59.452,36.742,100.61699999999999,64.97966461117294,31.189866666666667,26.497999999999998,-9.649,71.139,53.1232646262669,13.835173913043477,1.283,-14.724,38.106,49.5974330994991,68.584,31.685,8.12,63.525999999999996,133.32932506998995,56.520777777777774,34.099,22.439999999999998,53.779999999999994,107.38436204456379
1012,2,2,73.49120588235294,73.45949999999999,67.774,78.327,10.47658887285711,111.9815,83.472,66.377,102.05799999999999,67.13166001011956,63.426066666666664,63.428,53.326,72.327,38.91040815306484,38.70683333333333,45.191,13.354,53.742,23.63945253525696,250.064,48.549,41.092999999999996,181.779,486.27663990660403,32.94027272727273,36.629,29.093,62.148999999999994,36.114067605549245,72.49888888888887,70.947,67.916,76.145,20.846342973315753,206.05841666666663,68.926,60.095,89.333,289.81759094376406,114.66686666666665,66.67,51.717999999999996,145.161,123.8794513548593,31.45915384615385,39.701,7.449,45.830999999999996,29.08967291510326
1053,2,2,89.39338297872335,83.79599999999999,80.401,93.37899999999999,25.677975930622274,60.943826086956534,1.7229999999999999,-9.546,107.167,176.3433127009131,81.80380645161287,21.462,-6.577999999999999,55.903,175.323582911982,58.255956521739115,1.3579999999999999,-29.616,60.221,164.9625564852048,0.9103783783783775,-4.774,-19.195999999999998,9.783,42.953328855832545,45.32195652173916,-3.899,-15.360999999999999,34.214999999999996,163.04524091476134,72.22459090909092,71.9985,45.107,88.789,33.61342836917171,10.681870967741933,1.976,-15.158,13.427,62.01740305309037,58.647642857142834,14.27,0.514,51.611,123.22531285810896,4.872944444444444,2.4234999999999998,-9.735999999999999,15.662999999999998,21.84118143448216
1057,3,2,104.0521447368421,87.4685,76.889,98.69,60.18570548956725,251.03512500000002,70.023,25.003,239.03699999999998,620.9040678726623,218.1675742574258,82.40299999999999,7.8,258.95099999999996,339.92378776056097,14.026803030303034,5.9925,-20.24,34.22,74.75830423133753,-5.404343283582089,-11.1215,-40.452,22.965,58.07694927183568,-54.302032786885256,-61.227,-111.01599999999999,-15.354,76.95464992122896,-48.59560606060608,-54.4585,-79.826,-36.315,46.36224595703799,11.654072164948458,-11.383,-27.043,27.677999999999997,95.88290935902491,30.751206521739118,11.4385,-10.705,31.869,92.8823776903801,-5.856767441860467,-18.009999999999998,-62.552,14.392999999999999,158.18857009164535
1029,1,2,353.6928,86.152,80.868,204.721,544.7357907726459,220.51569999999998,124.3065,57.903,252.06799999999998,258.4133887144781,204.94103703703706,74.471,58.129,234.512,347.8769109501102,37.32942857142857,44.403,30.759999999999998,50.119,14.384229997432868,36.295375,39.619,23.851,50.471,26.509389156711183,24.153473684210525,20.843,17.201999999999998,41.894999999999996,17.300860467902297,82.7622,64.73,45.565999999999995,94.669,67.48890169469017,25.71920833333333,25.397,14.947,38.094,36.71655705060542,29.678777777777782,25.88,19.804,36.248,21.090317303076418,37.531812499999994,35.207499999999996,26.785999999999998,47.936,21.259553486119284
1008,1,2,72.92704166666665,71.15299999999999,64.92099999999999,84.798,15.87417837238162,97.91533333333332,58.896,37.217999999999996,67.466,139.3448138721591,39.50355555555556,21.676,-1.079,46.900999999999996,61.83892874159849,204.30225,11.558,7.619999999999999,47.657,486.3181778679322,-21.01576923076923,-21.497999999999998,-41.847,1.216,27.828169137487563,22.87772727272727,23.948,8.322,36.855,17.83638753834929,-9.478333333333333,-47.692,-57.504,42.98,71.74264259048914,39.814714285714274,10.1935,-11.716,37.295,104.43989352028022,41.53433333333333,41.492,20.269,69.41499999999999,32.29362983417421,1.2569999999999997,3.7369999999999997,-15.005999999999998,11.895,16.477036182972956
1048,1,1,162.9760294117647,97.0825,77.077,193.56799999999998,189.61235799156216,1179.7777142857142,115.698,64.62299999999999,2568.828,1753.9126963299657,567.141611111111,107.48749999999998,45.949999999999996,430.65,1131.1578291751562,16.614636363636365,6.851999999999999,1.3439999999999999,30.68,39.18033717127183,245.05747826086954,23.997,4.616,60.656,1061.5679371776134,289.23735714285715,112.901,86.112,192.648,565.8341157028005,139.82836363636363,147.774,125.113,152.12,39.21015340003843,27.046473684210522,17.349,-4.152,53.704,70.31439153178657,139.9198181818182,32.274499999999996,14.001999999999999,49.660999999999994,459.9483766961178,42.86253333333334,29.233999999999998,23.43,52.132,28.892608379669568
1012,1,2,123.51735849056607,76.75699999999999,69.595,84.714,158.15215839210208,597.3520909090907,79.021,65.853,358.502,1470.3058010381008,502.4042631578948,55.476,48.788,101.55199999999999,1579.9685683382663,30.372,38.931,17.634,44.906,23.218841675458318,39.916,53.242999999999995,24.625,55.491,24.78069253411995,21.115499999999997,21.186999999999998,14.42,33.463,16.930968535363075,93.89916666666666,95.64949999999999,81.581,118.78099999999999,25.543342000738008,83.4502142857143,54.647499999999994,17.241,65.173,168.27003936309708,77.85033333333334,62.913,44.812999999999995,85.116,56.21541135624981,36.363687500000005,33.5715,25.418,44.443999999999996,16.227503285959713
1004,2,2,84.48833333333333,84.044,72.66799999999999,95.847,13.263099447006212,303.7010833333333,35.9755,16.419,58.585,948.0409983230451,17.760153846153845,-6.976999999999999,-27.363,7.728,85.30135590935443,20.45381818181818,7.970999999999999,-7.539,39.089,61.97093885010649,32.902529411764704,7.6339999999999995,-7.417999999999999,47.671,58.34626455600826,56.05357142857143,95.931,31.988,104.408,63.52779223787844,-11.433181818181819,-23.948999999999998,-39.766999999999996,0.869,45.04397028419716,1.8269999999999997,4.1964999999999995,-11.01,23.683999999999997,44.941879921262114,18.41546666666667,7.582,-7.327,25.04,49.80750042609283,70.62616666666666,68.09100000000001,64.073,72.01299999999999,14.682536391195761
1036,2,1,120.6896923076923,85.4105,81.494,100.076,105.56742715507248,465.26574999999997,198.16549999999998,92.663,308.964,593.2953027749214,115.30374999999998,135.718,88.262,149.358,55.81671756677001,18.396250000000002,24.4395,18.781,30.098,18.25953156345109,166.68824999999998,7.2955000000000005,1.843,185.035,305.58152227223144,52.3928,41.513999999999996,40.101,71.651,20.078765081548216,50.561,56.979,5.601,96.435,65.43571484034285,42.516999999999996,36.214999999999996,20.631,81.92,60.28997503455003,49.40711111111111,47.147,27.173,62.916,29.420785222544808,19.086666666666662,17.5835,10.526,31.56,15.26612275159173
1051,2,1,148.3218484848485,97.14,87.78099999999999,125.181,128.15297532639488,2618.84175,2160.99,740.501,3581.479,2296.7304167326465,1070.3368,594.8415,289.55699999999996,2048.875,976.8399680843667,3.1224999999999987,3.1224999999999987,-22.143,28.387999999999998,35.73081276013743,-19.34128571428571,-19.116,-32.373999999999995,-8.043,21.872312891829598,55.051874999999995,56.486999999999995,43.757,59.797999999999995,20.45259008003981,197.445,197.445,197.445,197.445,0.0,1.553799999999999,-7.239,-13.652,15.302999999999999,18.653315434527986,-2.8068571428571425,-15.405999999999999,-38.830999999999996,7.021999999999999,65.00536989210603,173.17800000000003,107.37899999999999,105.642,125.27199999999999,207.94217478824893
