scenario_id,sub_experiment_name,model_name,random_seed,train_samples,test_samples,hyperparameters,model_path,train_accuracy,train_f1_weighted,train_f1_macro,train_precision_weighted,train_precision_macro,train_recall_weighted,train_recall_macro,train_top_1_accuracy,train_top_2_accuracy,train_top_3_accuracy,train_top_4_accuracy,train_top_5_accuracy,train_recognition_rate,test_accuracy,test_f1_weighted,test_f1_macro,test_precision_weighted,test_precision_macro,test_recall_weighted,test_recall_macro,test_top_1_accuracy,test_top_2_accuracy,test_top_3_accuracy,test_top_4_accuracy,test_top_5_accuracy,test_recognition_rate
1,Scenario1_T_Video2_Session2 vs Session1,KNN,123,61,61,"{'n_neighbors': 3, 'weights': 'uniform', 'metric': 'euclidean', 'algorithm': 'auto'}",scenario_results_scenarios_2025-11-30_104836_early_stop/knn_Scenario1_T_Video2_Session2 vs Session1_2025-11-30_104836_seed123_early_stop.pkl,0.22950819672131148,0.11929482175383814,0.11929482175383814,0.08772443403590945,0.08772443403590945,0.22950819672131148,0.22950819672131148,0.26229508196721313,0.4426229508196721,0.6229508196721312,0.7704918032786885,1.0,0.0,0.13114754098360656,0.056844794549712585,0.056844794549712585,0.042258652094717665,0.042258652094717665,0.13114754098360656,0.13114754098360656,0.06557377049180328,0.14754098360655737,0.26229508196721313,0.3114754098360656,0.4426229508196721,0.0
1,Scenario1_T_Video3_Session1 vs Session2,KNN,123,61,61,"{'n_neighbors': 3, 'weights': 'uniform', 'metric': 'euclidean', 'algorithm': 'auto'}",scenario_results_scenarios_2025-11-30_104836_early_stop/knn_Scenario1_T_Video3_Session1 vs Session2_2025-11-30_104836_seed123_early_stop.pkl,0.21311475409836064,0.10191256830601093,0.10191256830601093,0.07629456154046317,0.07629456154046317,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.4098360655737705,0.6229508196721312,0.7868852459016393,1.0,0.0,0.04918032786885246,0.0156128024980484,0.0156128024980484,0.009289617486338797,0.009289617486338797,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.13114754098360656,0.21311475409836064,0.32786885245901637,0.3770491803278688,0.0
1,Scenario1_T_Video3_Session2 vs Session1,KNN,123,61,61,"{'n_neighbors': 3, 'weights': 'uniform', 'metric': 'euclidean', 'algorithm': 'auto'}",scenario_results_scenarios_2025-11-30_104836_early_stop/knn_Scenario1_T_Video3_Session2 vs Session1_2025-11-30_104836_seed123_early_stop.pkl,0.22950819672131148,0.12552693208430912,0.12552693208430912,0.10031225604996095,0.10031225604996095,0.22950819672131148,0.22950819672131148,0.18032786885245902,0.3442622950819672,0.5409836065573771,0.7704918032786885,1.0,0.0,0.11475409836065574,0.052014652014652,0.052014652014652,0.038797814207650265,0.038797814207650265,0.11475409836065574,0.11475409836065574,0.04918032786885246,0.13114754098360656,0.2786885245901639,0.32786885245901637,0.4426229508196721,0.0
1,Scenario1_F_Video1_Session1 vs Session2,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_F_Video1_Session1 vs Session2_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_F_Video1_Session2 vs Session1,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_F_Video1_Session2 vs Session1_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_F_Video2_Session1 vs Session2,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_F_Video2_Session1 vs Session2_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_F_Video2_Session2 vs Session1,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_F_Video2_Session2 vs Session1_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_F_Video3_Session1 vs Session2,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_F_Video3_Session1 vs Session2_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_F_Video3_Session2 vs Session1,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_F_Video3_Session2 vs Session1_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_I_Video1_Session1 vs Session2,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_I_Video1_Session1 vs Session2_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_I_Video1_Session2 vs Session1,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_I_Video1_Session2 vs Session1_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_I_Video2_Session1 vs Session2,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_I_Video2_Session1 vs Session2_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_I_Video2_Session2 vs Session1,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_I_Video2_Session2 vs Session1_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_I_Video3_Session1 vs Session2,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_I_Video3_Session1 vs Session2_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_I_Video3_Session2 vs Session1,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_I_Video3_Session2 vs Session1_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_T_Video1_Session1 vs Session2,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_T_Video1_Session1 vs Session2_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_T_Video1_Session2 vs Session1,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_T_Video1_Session2 vs Session1_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_T_Video2_Session1 vs Session2,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_T_Video2_Session1 vs Session2_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_T_Video2_Session2 vs Session1,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_T_Video2_Session2 vs Session1_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_T_Video3_Session1 vs Session2,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_T_Video3_Session1 vs Session2_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_T_Video3_Session2 vs Session1,LogisticRegression,123,61,61,"{'C': 0.001, 'penalty': 'l2', 'solver': 'liblinear', 'max_iter': 3000}",scenario_results_scenarios_2025-11-30_104836_early_stop/logisticregression_Scenario1_T_Video3_Session2 vs Session1_2025-11-30_104836_seed123_early_stop.pkl,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0,0.01639344262295082,0.0005288207297726071,0.0005288207297726071,0.0002687449610319807,0.0002687449610319807,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.0
1,Scenario1_F_Video1_Session1 vs Session2,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_F_Video1_Session1 vs Session2_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29508196721311475,0.21420765027322403,0.21420765027322403,0.18224043715846996,0.18224043715846996,0.29508196721311475,0.29508196721311475,0.26229508196721313,0.39344262295081966,0.45901639344262296,0.5573770491803278,0.5901639344262295,0.26229508196721313
1,Scenario1_F_Video1_Session2 vs Session1,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_F_Video1_Session2 vs Session1_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09836065573770492,0.06666666666666667,0.06666666666666667,0.05327868852459016,0.05327868852459016,0.09836065573770492,0.09836065573770492,0.09836065573770492,0.2459016393442623,0.3442622950819672,0.5081967213114754,0.5901639344262295,0.09836065573770492
1,Scenario1_F_Video2_Session1 vs Session2,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_F_Video2_Session1 vs Session2_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22950819672131148,0.17158469945355193,0.17158469945355193,0.15027322404371585,0.15027322404371585,0.22950819672131148,0.22950819672131148,0.22950819672131148,0.3442622950819672,0.4426229508196721,0.5081967213114754,0.5737704918032787,0.22950819672131148
1,Scenario1_F_Video2_Session2 vs Session1,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_F_Video2_Session2 vs Session1_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26229508196721313,0.18415300546448085,0.18415300546448085,0.15491803278688523,0.15491803278688523,0.26229508196721313,0.26229508196721313,0.2459016393442623,0.45901639344262296,0.5901639344262295,0.639344262295082,0.6721311475409836,0.2459016393442623
1,Scenario1_F_Video3_Session1 vs Session2,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_F_Video3_Session1 vs Session2_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3114754098360656,0.22896174863387975,0.22896174863387975,0.19398907103825136,0.19398907103825136,0.3114754098360656,0.3114754098360656,0.32786885245901637,0.4262295081967213,0.4918032786885246,0.5737704918032787,0.6557377049180327,0.3114754098360656
1,Scenario1_F_Video3_Session2 vs Session1,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_F_Video3_Session2 vs Session1_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19672131147540983,0.16939890710382513,0.16939890710382513,0.15846994535519124,0.15846994535519124,0.19672131147540983,0.19672131147540983,0.22950819672131148,0.3114754098360656,0.5081967213114754,0.6229508196721312,0.639344262295082,0.19672131147540983
1,Scenario1_I_Video1_Session1 vs Session2,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_I_Video1_Session1 vs Session2_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11475409836065574,0.07213114754098361,0.07213114754098361,0.05928961748633879,0.05928961748633879,0.11475409836065574,0.11475409836065574,0.13114754098360656,0.3114754098360656,0.3770491803278688,0.4426229508196721,0.4918032786885246,0.08196721311475409
1,Scenario1_I_Video1_Session2 vs Session1,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_I_Video1_Session2 vs Session1_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11475409836065574,0.07486338797814207,0.07486338797814207,0.06147540983606557,0.06147540983606557,0.11475409836065574,0.11475409836065574,0.16393442622950818,0.21311475409836064,0.3114754098360656,0.4098360655737705,0.47540983606557374,0.11475409836065574
1,Scenario1_I_Video2_Session1 vs Session2,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_I_Video2_Session1 vs Session2_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3114754098360656,0.22896174863387975,0.22896174863387975,0.1994535519125683,0.1994535519125683,0.3114754098360656,0.3114754098360656,0.32786885245901637,0.39344262295081966,0.47540983606557374,0.5409836065573771,0.5901639344262295,0.29508196721311475
1,Scenario1_I_Video2_Session2 vs Session1,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_I_Video2_Session2 vs Session1_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26229508196721313,0.18087431693989067,0.18087431693989067,0.15163934426229508,0.15163934426229508,0.26229508196721313,0.26229508196721313,0.26229508196721313,0.4262295081967213,0.5573770491803278,0.5737704918032787,0.6229508196721312,0.2459016393442623
1,Scenario1_I_Video3_Session1 vs Session2,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_I_Video3_Session1 vs Session2_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3442622950819672,0.24808743169398903,0.24808743169398903,0.2076502732240437,0.2076502732240437,0.3442622950819672,0.3442622950819672,0.29508196721311475,0.47540983606557374,0.5901639344262295,0.6721311475409836,0.7049180327868853,0.29508196721311475
1,Scenario1_I_Video3_Session2 vs Session1,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_I_Video3_Session2 vs Session1_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3442622950819672,0.26885245901639343,0.26885245901639343,0.23633879781420764,0.23633879781420764,0.3442622950819672,0.3442622950819672,0.3442622950819672,0.4426229508196721,0.5081967213114754,0.5737704918032787,0.639344262295082,0.3114754098360656
1,Scenario1_T_Video1_Session1 vs Session2,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_T_Video1_Session1 vs Session2_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2459016393442623,0.1786885245901639,0.1786885245901639,0.15163934426229508,0.15163934426229508,0.2459016393442623,0.2459016393442623,0.2786885245901639,0.4262295081967213,0.5409836065573771,0.6065573770491803,0.6229508196721312,0.2459016393442623
1,Scenario1_T_Video1_Session2 vs Session1,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_T_Video1_Session2 vs Session1_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32786885245901637,0.2595628415300546,0.2595628415300546,0.23278688524590166,0.23278688524590166,0.32786885245901637,0.32786885245901637,0.3442622950819672,0.47540983606557374,0.5409836065573771,0.6065573770491803,0.639344262295082,0.32786885245901637
1,Scenario1_T_Video2_Session1 vs Session2,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-11-30_104836_early_stop/randomforest_Scenario1_T_Video2_Session1 vs Session2_2025-11-30_104836_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19672131147540983,0.1612021857923497,0.1612021857923497,0.14808743169398908,0.14808743169398908,0.19672131147540983,0.19672131147540983,0.18032786885245902,0.39344262295081966,0.4918032786885246,0.5409836065573771,0.6065573770491803,0.18032786885245902
